Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
27914199,WHOSIS_000003,COUNTRY,ITA,YEAR,1997,SEX,BTSX,,,,,,,4.18 [4.06-4.3],4.17695,4.05662,4.29799,,2022-01-18T14:26:50Z,1997,1997-01-01,1997-12-31
27914200,WHOSIS_000003,COUNTRY,ITA,YEAR,1998,SEX,BTSX,,,,,,,3.94 [3.83-4.06],3.94205,3.83061,4.05604,,2022-01-18T14:26:50Z,1998,1998-01-01,1998-12-31
27914201,WHOSIS_000003,COUNTRY,ITA,YEAR,1999,SEX,BTSX,,,,,,,3.71 [3.61-3.82],3.71284,3.6055,3.81949,,2022-01-18T14:26:50Z,1999,1999-01-01,1999-12-31
27914202,WHOSIS_000003,COUNTRY,ITA,YEAR,2000,SEX,BTSX,,,,,,,3.47 [3.37-3.57],3.47033,3.37089,3.57318,,2022-01-18T14:26:50Z,2000,2000-01-01,2000-12-31
27914203,WHOSIS_000003,COUNTRY,ITA,YEAR,2001,SEX,BTSX,,,,,,,3.24 [3.15-3.34],3.24281,3.14779,3.33799,,2022-01-18T14:26:50Z,2001,2001-01-01,2001-12-31
27914204,WHOSIS_000003,COUNTRY,ITA,YEAR,2002,SEX,BTSX,,,,,,,3.06 [2.97-3.16],3.06476,2.97434,3.15831,,2022-01-18T14:26:50Z,2002,2002-01-01,2002-12-31
27914205,WHOSIS_000003,COUNTRY,ITA,YEAR,2003,SEX,BTSX,,,,,,,2.94 [2.86-3.03],2.94348,2.85689,3.03197,,2022-01-18T14:26:50Z,2003,2003-01-01,2003-12-31
27914206,WHOSIS_000003,COUNTRY,ITA,YEAR,2004,SEX,BTSX,,,,,,,2.84 [2.75-2.93],2.83912,2.75327,2.92825,,2022-01-18T14:26:50Z,2004,2004-01-01,2004-12-31
27914207,WHOSIS_000003,COUNTRY,ITA,YEAR,2005,SEX,BTSX,,,,,,,2.72 [2.64-2.81],2.72305,2.64107,2.80954,,2022-01-18T14:26:50Z,2005,2005-01-01,2005-12-31
27914208,WHOSIS_000003,COUNTRY,ITA,YEAR,2006,SEX,BTSX,,,,,,,2.61 [2.53-2.69],2.61048,2.53173,2.69367,,2022-01-18T14:26:50Z,2006,2006-01-01,2006-12-31
27914209,WHOSIS_000003,COUNTRY,ITA,YEAR,2007,SEX,BTSX,,,,,,,2.53 [2.45-2.61],2.5314,2.45258,2.6131,,2022-01-18T14:26:50Z,2007,2007-01-01,2007-12-31
27914210,WHOSIS_000003,COUNTRY,ITA,YEAR,2008,SEX,BTSX,,,,,,,2.49 [2.41-2.57],2.4896,2.41431,2.56865,,2022-01-18T14:26:50Z,2008,2008-01-01,2008-12-31
27914211,WHOSIS_000003,COUNTRY,ITA,YEAR,2009,SEX,BTSX,,,,,,,2.46 [2.38-2.54],2.45857,2.38259,2.53818,,2022-01-18T14:26:50Z,2009,2009-01-01,2009-12-31
27914212,WHOSIS_000003,COUNTRY,ITA,YEAR,2010,SEX,BTSX,,,,,,,2.42 [2.34-2.49],2.41522,2.34051,2.49266,,2022-01-18T14:26:50Z,2010,2010-01-01,2010-12-31
27914213,WHOSIS_000003,COUNTRY,ITA,YEAR,2011,SEX,BTSX,,,,,,,2.36 [2.29-2.43],2.35615,2.28688,2.43133,,2022-01-18T14:26:50Z,2011,2011-01-01,2011-12-31
27914214,WHOSIS_000003,COUNTRY,ITA,YEAR,2012,SEX,BTSX,,,,,,,2.3 [2.23-2.37],2.29518,2.22578,2.36894,,2022-01-18T14:26:50Z,2012,2012-01-01,2012-12-31
27914215,WHOSIS_000003,COUNTRY,ITA,YEAR,2013,SEX,BTSX,,,,,,,2.24 [2.17-2.31],2.23937,2.1728,2.30802,,2022-01-18T14:26:50Z,2013,2013-01-01,2013-12-31
27914216,WHOSIS_000003,COUNTRY,ITA,YEAR,2014,SEX,BTSX,,,,,,,2.19 [2.12-2.26],2.18752,2.12,2.25596,,2022-01-18T14:26:50Z,2014,2014-01-01,2014-12-31
27914217,WHOSIS_000003,COUNTRY,ITA,YEAR,2015,SEX,BTSX,,,,,,,2.14 [2.07-2.21],2.13805,2.07135,2.20763,,2022-01-18T14:26:50Z,2015,2015-01-01,2015-12-31
27914218,WHOSIS_000003,COUNTRY,ITA,YEAR,2016,SEX,BTSX,,,,,,,2.08 [2.02-2.15],2.08286,2.01604,2.15292,,2022-01-18T14:26:50Z,2016,2016-01-01,2016-12-31
27914219,WHOSIS_000003,COUNTRY,ITA,YEAR,2017,SEX,BTSX,,,,,,,2.01 [1.94-2.08],2.01018,1.94464,2.07792,,2022-01-18T14:26:50Z,2017,2017-01-01,2017-12-31
27914220,WHOSIS_000003,COUNTRY,ITA,YEAR,2018,SEX,BTSX,,,,,,,1.91 [1.84-1.99],1.91447,1.83933,1.98912,,2022-01-18T14:26:50Z,2018,2018-01-01,2018-12-31
27914221,WHOSIS_000003,COUNTRY,ITA,YEAR,2019,SEX,BTSX,,,,,,,1.81 [1.7-1.92],1.80964,1.69808,1.92063,,2022-01-18T14:26:50Z,2019,2019-01-01,2019-12-31
27914222,WHOSIS_000003,COUNTRY,ITA,YEAR,2020,SEX,BTSX,,,,,,,1.72 [1.56-1.88],1.7162,1.55707,1.87558,,2022-01-18T14:26:50Z,2020,2020-01-01,2020-12-31
27914223,WHOSIS_000003,COUNTRY,JAM,YEAR,1952,SEX,BTSX,,,,,,,45.54 [33.09-62.61],45.54143,33.0873,62.611,,2022-01-18T14:26:50Z,1952,1952-01-01,1952-12-31
27914224,WHOSIS_000003,COUNTRY,JAM,YEAR,1953,SEX,BTSX,,,,,,,44.28 [33.11-59.37],44.27587,33.11196,59.36554,,2022-01-18T14:26:50Z,1953,1953-01-01,1953-12-31
27914225,WHOSIS_000003,COUNTRY,JAM,YEAR,1954,SEX,BTSX,,,,,,,42.85 [32.37-56.82],42.8497,32.36619,56.82205,,2022-01-18T14:26:50Z,1954,1954-01-01,1954-12-31
27914226,WHOSIS_000003,COUNTRY,JAM,YEAR,1955,SEX,BTSX,,,,,,,41.51 [31.76-54.35],41.51225,31.75702,54.34798,,2022-01-18T14:26:50Z,1955,1955-01-01,1955-12-31
27914227,WHOSIS_000003,COUNTRY,JAM,YEAR,1956,SEX,BTSX,,,,,,,40.19 [31.16-51.8],40.18672,31.16137,51.79976,,2022-01-18T14:26:50Z,1956,1956-01-01,1956-12-31
27914228,WHOSIS_000003,COUNTRY,JAM,YEAR,1957,SEX,BTSX,,,,,,,38.83 [30.43-49.72],38.83367,30.42893,49.72315,,2022-01-18T14:26:50Z,1957,1957-01-01,1957-12-31
27914229,WHOSIS_000003,COUNTRY,JAM,YEAR,1958,SEX,BTSX,,,,,,,37.52 [29.54-47.8],37.52492,29.53793,47.79867,,2022-01-18T14:26:50Z,1958,1958-01-01,1958-12-31
27914230,WHOSIS_000003,COUNTRY,JAM,YEAR,1959,SEX,BTSX,,,,,,,36.18 [28.32-46.16],36.17896,28.32142,46.16464,,2022-01-18T14:26:50Z,1959,1959-01-01,1959-12-31
27914231,WHOSIS_000003,COUNTRY,JAM,YEAR,1960,SEX,BTSX,,,,,,,34.98 [27.52-44.32],34.97622,27.51842,44.32089,,2022-01-18T14:26:50Z,1960,1960-01-01,1960-12-31
27914232,WHOSIS_000003,COUNTRY,JAM,YEAR,1961,SEX,BTSX,,,,,,,33.78 [26.62-42.77],33.78267,26.62246,42.77335,,2022-01-18T14:26:50Z,1961,1961-01-01,1961-12-31
27914233,WHOSIS_000003,COUNTRY,JAM,YEAR,1962,SEX,BTSX,,,,,,,32.72 [25.87-41.14],32.71696,25.86902,41.13878,,2022-01-18T14:26:50Z,1962,1962-01-01,1962-12-31
27914234,WHOSIS_000003,COUNTRY,JAM,YEAR,1963,SEX,BTSX,,,,,,,31.59 [25.1-39.55],31.58532,25.10025,39.55082,,2022-01-18T14:26:50Z,1963,1963-01-01,1963-12-31
27914235,WHOSIS_000003,COUNTRY,JAM,YEAR,1964,SEX,BTSX,,,,,,,30.49 [24.06-38.19],30.48858,24.05981,38.19194,,2022-01-18T14:26:50Z,1964,1964-01-01,1964-12-31
27914236,WHOSIS_000003,COUNTRY,JAM,YEAR,1965,SEX,BTSX,,,,,,,29.55 [23.29-36.7],29.5476,23.29438,36.70014,,2022-01-18T14:26:50Z,1965,1965-01-01,1965-12-31
27914237,WHOSIS_000003,COUNTRY,JAM,YEAR,1966,SEX,BTSX,,,,,,,28.57 [22.7-35.31],28.56886,22.70203,35.31271,,2022-01-18T14:26:50Z,1966,1966-01-01,1966-12-31
27914238,WHOSIS_000003,COUNTRY,JAM,YEAR,1967,SEX,BTSX,,,,,,,27.61 [21.9-34.01],27.61383,21.89776,34.01167,,2022-01-18T14:26:50Z,1967,1967-01-01,1967-12-31
27914239,WHOSIS_000003,COUNTRY,JAM,YEAR,1968,SEX,BTSX,,,,,,,26.66 [21.17-32.78],26.65517,21.169,32.77538,,2022-01-18T14:26:51Z,1968,1968-01-01,1968-12-31
27914240,WHOSIS_000003,COUNTRY,JAM,YEAR,1969,SEX,BTSX,,,,,,,25.69 [20.3-31.72],25.68898,20.29941,31.71506,,2022-01-18T14:26:51Z,1969,1969-01-01,1969-12-31
27914241,WHOSIS_000003,COUNTRY,JAM,YEAR,1970,SEX,BTSX,,,,,,,24.72 [19.56-30.47],24.71608,19.55679,30.46601,,2022-01-18T14:26:51Z,1970,1970-01-01,1970-12-31
27914242,WHOSIS_000003,COUNTRY,JAM,YEAR,1971,SEX,BTSX,,,,,,,23.85 [18.85-29.36],23.84822,18.8462,29.35819,,2022-01-18T14:26:51Z,1971,1971-01-01,1971-12-31
27914243,WHOSIS_000003,COUNTRY,JAM,YEAR,1972,SEX,BTSX,,,,,,,23.17 [18.24-28.54],23.17166,18.24104,28.54347,,2022-01-18T14:26:51Z,1972,1972-01-01,1972-12-31
27914244,WHOSIS_000003,COUNTRY,JAM,YEAR,1973,SEX,BTSX,,,,,,,22.7 [17.69-27.96],22.69509,17.69195,27.96184,,2022-01-18T14:26:51Z,1973,1973-01-01,1973-12-31
27914245,WHOSIS_000003,COUNTRY,JAM,YEAR,1974,SEX,BTSX,,,,,,,22.39 [17.12-27.89],22.38782,17.12476,27.88609,,2022-01-18T14:26:51Z,1974,1974-01-01,1974-12-31
27914246,WHOSIS_000003,COUNTRY,JAM,YEAR,1975,SEX,BTSX,,,,,,,22.19 [16.65-27.91],22.18509,16.65102,27.90893,,2022-01-18T14:26:51Z,1975,1975-01-01,1975-12-31
27914247,WHOSIS_000003,COUNTRY,JAM,YEAR,1976,SEX,BTSX,,,,,,,22.04 [16.37-27.92],22.03691,16.37072,27.91837,,2022-01-18T14:26:51Z,1976,1976-01-01,1976-12-31
27914248,WHOSIS_000003,COUNTRY,JAM,YEAR,1977,SEX,BTSX,,,,,,,21.95 [16.13-28.01],21.95489,16.13395,28.01361,,2022-01-18T14:26:51Z,1977,1977-01-01,1977-12-31
27914249,WHOSIS_000003,COUNTRY,JAM,YEAR,1978,SEX,BTSX,,,,,,,21.87 [15.89-27.93],21.86566,15.89091,27.92701,,2022-01-18T14:26:51Z,1978,1978-01-01,1978-12-31
27914250,WHOSIS_000003,COUNTRY,JAM,YEAR,1979,SEX,BTSX,,,,,,,21.84 [15.68-27.94],21.84096,15.68371,27.94302,,2022-01-18T14:26:51Z,1979,1979-01-01,1979-12-31
27914251,WHOSIS_000003,COUNTRY,JAM,YEAR,1980,SEX,BTSX,,,,,,,21.78 [15.71-27.79],21.77573,15.71224,27.79399,,2022-01-18T14:26:51Z,1980,1980-01-01,1980-12-31
27914252,WHOSIS_000003,COUNTRY,JAM,YEAR,1981,SEX,BTSX,,,,,,,21.71 [15.67-27.7],21.71447,15.67351,27.698,,2022-01-18T14:26:51Z,1981,1981-01-01,1981-12-31
27914253,WHOSIS_000003,COUNTRY,JAM,YEAR,1982,SEX,BTSX,,,,,,,21.64 [15.64-27.68],21.63668,15.64188,27.67994,,2022-01-18T14:26:51Z,1982,1982-01-01,1982-12-31
27914254,WHOSIS_000003,COUNTRY,JAM,YEAR,1983,SEX,BTSX,,,,,,,21.54 [15.64-27.66],21.54193,15.63708,27.65774,,2022-01-18T14:26:51Z,1983,1983-01-01,1983-12-31
27914255,WHOSIS_000003,COUNTRY,JAM,YEAR,1984,SEX,BTSX,,,,,,,21.41 [15.66-27.44],21.4077,15.66135,27.43676,,2022-01-18T14:26:51Z,1984,1984-01-01,1984-12-31
27914256,WHOSIS_000003,COUNTRY,JAM,YEAR,1985,SEX,BTSX,,,,,,,21.16 [15.6-26.99],21.15776,15.60216,26.99395,,2022-01-18T14:26:51Z,1985,1985-01-01,1985-12-31
27914257,WHOSIS_000003,COUNTRY,JAM,YEAR,1986,SEX,BTSX,,,,,,,20.95 [15.49-26.59],20.94686,15.48515,26.59252,,2022-01-18T14:26:51Z,1986,1986-01-01,1986-12-31
27914258,WHOSIS_000003,COUNTRY,JAM,YEAR,1987,SEX,BTSX,,,,,,,20.65 [15.41-26.2],20.6498,15.40985,26.19651,,2022-01-18T14:26:51Z,1987,1987-01-01,1987-12-31
27914259,WHOSIS_000003,COUNTRY,JAM,YEAR,1988,SEX,BTSX,,,,,,,20.37 [15.43-25.72],20.36572,15.43159,25.71528,,2022-01-18T14:26:51Z,1988,1988-01-01,1988-12-31
27914260,WHOSIS_000003,COUNTRY,JAM,YEAR,1989,SEX,BTSX,,,,,,,20.11 [15.27-25.29],20.10948,15.27192,25.29334,,2022-01-18T14:26:51Z,1989,1989-01-01,1989-12-31
27914261,WHOSIS_000003,COUNTRY,JAM,YEAR,1990,SEX,BTSX,,,,,,,19.85 [15.3-24.72],19.84501,15.30176,24.71569,,2022-01-18T14:26:51Z,1990,1990-01-01,1990-12-31
27914262,WHOSIS_000003,COUNTRY,JAM,YEAR,1991,SEX,BTSX,,,,,,,19.57 [15.3-24.31],19.57342,15.30042,24.31188,,2022-01-18T14:26:51Z,1991,1991-01-01,1991-12-31
27914263,WHOSIS_000003,COUNTRY,JAM,YEAR,1992,SEX,BTSX,,,,,,,19.28 [15.28-23.76],19.27951,15.28158,23.7571,,2022-01-18T14:26:51Z,1992,1992-01-01,1992-12-31
27914264,WHOSIS_000003,COUNTRY,JAM,YEAR,1993,SEX,BTSX,,,,,,,18.99 [15.27-23.2],18.99247,15.27048,23.19645,,2022-01-18T14:26:51Z,1993,1993-01-01,1993-12-31
27914265,WHOSIS_000003,COUNTRY,JAM,YEAR,1994,SEX,BTSX,,,,,,,18.74 [15.19-22.72],18.73916,15.18651,22.71792,,2022-01-18T14:26:51Z,1994,1994-01-01,1994-12-31
27914266,WHOSIS_000003,COUNTRY,JAM,YEAR,1995,SEX,BTSX,,,,,,,18.5 [15.2-22.3],18.49979,15.19791,22.29848,,2022-01-18T14:26:51Z,1995,1995-01-01,1995-12-31
27914267,WHOSIS_000003,COUNTRY,JAM,YEAR,1996,SEX,BTSX,,,,,,,18.26 [15.08-21.82],18.2557,15.08071,21.82181,,2022-01-18T14:26:51Z,1996,1996-01-01,1996-12-31
27914268,WHOSIS_000003,COUNTRY,JAM,YEAR,1997,SEX,BTSX,,,,,,,17.98 [14.96-21.36],17.98395,14.95994,21.36084,,2022-01-18T14:26:51Z,1997,1997-01-01,1997-12-31
27914269,WHOSIS_000003,COUNTRY,JAM,YEAR,1998,SEX,BTSX,,,,,,,17.71 [14.8-20.97],17.70643,14.80298,20.97377,,2022-01-18T14:26:51Z,1998,1998-01-01,1998-12-31
27914270,WHOSIS_000003,COUNTRY,JAM,YEAR,1999,SEX,BTSX,,,,,,,17.37 [14.54-20.57],17.37021,14.53691,20.57166,,2022-01-18T14:26:51Z,1999,1999-01-01,1999-12-31
27914271,WHOSIS_000003,COUNTRY,JAM,YEAR,2000,SEX,BTSX,,,,,,,16.97 [14.26-20.14],16.96802,14.25525,20.13759,,2022-01-18T14:26:51Z,2000,2000-01-01,2000-12-31
27914272,WHOSIS_000003,COUNTRY,JAM,YEAR,2001,SEX,BTSX,,,,,,,16.54 [13.88-19.68],16.53595,13.87719,19.67943,,2022-01-18T14:26:51Z,2001,2001-01-01,2001-12-31
27914273,WHOSIS_000003,COUNTRY,JAM,YEAR,2002,SEX,BTSX,,,,,,,16.06 [13.44-19.2],16.06157,13.44466,19.20024,,2022-01-18T14:26:51Z,2002,2002-01-01,2002-12-31
27914274,WHOSIS_000003,COUNTRY,JAM,YEAR,2003,SEX,BTSX,,,,,,,15.56 [12.96-18.68],15.56482,12.96206,18.6808,,2022-01-18T14:26:51Z,2003,2003-01-01,2003-12-31
27914275,WHOSIS_000003,COUNTRY,JAM,YEAR,2004,SEX,BTSX,,,,,,,15.09 [12.47-18.26],15.09496,12.46516,18.26456,,2022-01-18T14:26:51Z,2004,2004-01-01,2004-12-31
27914276,WHOSIS_000003,COUNTRY,JAM,YEAR,2005,SEX,BTSX,,,,,,,14.66 [11.97-17.94],14.6597,11.96841,17.94015,,2022-01-18T14:26:51Z,2005,2005-01-01,2005-12-31
27914277,WHOSIS_000003,COUNTRY,JAM,YEAR,2006,SEX,BTSX,,,,,,,14.25 [11.48-17.83],14.24919,11.47806,17.83471,,2022-01-18T14:26:51Z,2006,2006-01-01,2006-12-31
27914278,WHOSIS_000003,COUNTRY,JAM,YEAR,2007,SEX,BTSX,,,,,,,13.9 [10.94-17.82],13.89983,10.94141,17.82468,,2022-01-18T14:26:51Z,2007,2007-01-01,2007-12-31
27914279,WHOSIS_000003,COUNTRY,JAM,YEAR,2008,SEX,BTSX,,,,,,,13.57 [10.39-17.89],13.5697,10.38753,17.88711,,2022-01-18T14:26:51Z,2008,2008-01-01,2008-12-31
27914280,WHOSIS_000003,COUNTRY,JAM,YEAR,2009,SEX,BTSX,,,,,,,13.23 [9.85-18.0],13.22734,9.85189,17.99981,,2022-01-18T14:26:51Z,2009,2009-01-01,2009-12-31
27914281,WHOSIS_000003,COUNTRY,JAM,YEAR,2010,SEX,BTSX,,,,,,,12.89 [9.31-18.02],12.88525,9.31341,18.01541,,2022-01-18T14:26:51Z,2010,2010-01-01,2010-12-31
27914282,WHOSIS_000003,COUNTRY,JAM,YEAR,2011,SEX,BTSX,,,,,,,12.54 [8.75-17.99],12.53725,8.74539,17.99054,,2022-01-18T14:26:51Z,2011,2011-01-01,2011-12-31
27914283,WHOSIS_000003,COUNTRY,JAM,YEAR,2012,SEX,BTSX,,,,,,,12.17 [8.19-17.99],12.16894,8.19162,17.99172,,2022-01-18T14:26:51Z,2012,2012-01-01,2012-12-31
27914284,WHOSIS_000003,COUNTRY,JAM,YEAR,2013,SEX,BTSX,,,,,,,11.79 [7.61-18.02],11.78771,7.61228,18.02458,,2022-01-18T14:26:51Z,2013,2013-01-01,2013-12-31
27914285,WHOSIS_000003,COUNTRY,JAM,YEAR,2014,SEX,BTSX,,,,,,,11.41 [7.11-18.05],11.40664,7.11319,18.05449,,2022-01-18T14:26:51Z,2014,2014-01-01,2014-12-31
27914286,WHOSIS_000003,COUNTRY,JAM,YEAR,2015,SEX,BTSX,,,,,,,11.02 [6.61-18.08],11.0186,6.60687,18.07717,,2022-01-18T14:26:51Z,2015,2015-01-01,2015-12-31
27914287,WHOSIS_000003,COUNTRY,JAM,YEAR,2016,SEX,BTSX,,,,,,,10.68 [6.14-18.14],10.67732,6.1372,18.14173,,2022-01-18T14:26:51Z,2016,2016-01-01,2016-12-31
27914288,WHOSIS_000003,COUNTRY,JAM,YEAR,2017,SEX,BTSX,,,,,,,10.32 [5.68-18.23],10.32303,5.68475,18.23451,,2022-01-18T14:26:51Z,2017,2017-01-01,2017-12-31
27914289,WHOSIS_000003,COUNTRY,JAM,YEAR,2018,SEX,BTSX,,,,,,,9.97 [5.3-18.2],9.96995,5.29558,18.204,,2022-01-18T14:26:51Z,2018,2018-01-01,2018-12-31
27914290,WHOSIS_000003,COUNTRY,JAM,YEAR,2019,SEX,BTSX,,,,,,,9.59 [4.93-18.29],9.58746,4.9326,18.28949,,2022-01-18T14:26:51Z,2019,2019-01-01,2019-12-31
27914291,WHOSIS_000003,COUNTRY,JAM,YEAR,2020,SEX,BTSX,,,,,,,9.29 [4.58-18.24],9.2938,4.58038,18.23657,,2022-01-18T14:26:51Z,2020,2020-01-01,2020-12-31
27914292,WHOSIS_000003,COUNTRY,JOR,YEAR,1953,SEX,BTSX,,,,,,,47.41 [38.05-58.18],47.41303,38.04506,58.18167,,2022-01-18T14:26:51Z,1953,1953-01-01,1953-12-31
27914293,WHOSIS_000003,COUNTRY,JOR,YEAR,1954,SEX,BTSX,,,,,,,46.23 [37.82-55.92],46.23084,37.82346,55.91891,,2022-01-18T14:26:51Z,1954,1954-01-01,1954-12-31
27914294,WHOSIS_000003,COUNTRY,JOR,YEAR,1955,SEX,BTSX,,,,,,,45.11 [37.29-54.11],45.11363,37.28824,54.11189,,2022-01-18T14:26:51Z,1955,1955-01-01,1955-12-31
27914295,WHOSIS_000003,COUNTRY,JOR,YEAR,1956,SEX,BTSX,,,,,,,44.02 [36.82-52.25],44.02205,36.816160000000004,52.25354,,2022-01-18T14:26:52Z,1956,1956-01-01,1956-12-31
27914296,WHOSIS_000003,COUNTRY,JOR,YEAR,1957,SEX,BTSX,,,,,,,42.92 [36.13-50.48],42.922,36.12776,50.48346,,2022-01-18T14:26:52Z,1957,1957-01-01,1957-12-31
27914297,WHOSIS_000003,COUNTRY,JOR,YEAR,1958,SEX,BTSX,,,,,,,41.86 [35.5-48.91],41.86021,35.49531,48.90595,,2022-01-18T14:26:52Z,1958,1958-01-01,1958-12-31
27914298,WHOSIS_000003,COUNTRY,JOR,YEAR,1959,SEX,BTSX,,,,,,,40.95 [35.02-47.57],40.95289,35.01892,47.57143,,2022-01-18T14:26:52Z,1959,1959-01-01,1959-12-31
27914299,WHOSIS_000003,COUNTRY,JOR,YEAR,1960,SEX,BTSX,,,,,,,40.12 [34.43-46.37],40.11719,34.42568,46.36721,,2022-01-18T14:26:52Z,1960,1960-01-01,1960-12-31
27914300,WHOSIS_000003,COUNTRY,JOR,YEAR,1961,SEX,BTSX,,,,,,,39.28 [33.92-45.05],39.27636,33.92451,45.0507,,2022-01-18T14:26:52Z,1961,1961-01-01,1961-12-31
27914301,WHOSIS_000003,COUNTRY,JOR,YEAR,1962,SEX,BTSX,,,,,,,38.38 [33.3-43.94],38.37815,33.2963,43.93621,,2022-01-18T14:26:52Z,1962,1962-01-01,1962-12-31
27914302,WHOSIS_000003,COUNTRY,JOR,YEAR,1963,SEX,BTSX,,,,,,,37.45 [32.56-42.83],37.45133,32.55627,42.83479,,2022-01-18T14:26:52Z,1963,1963-01-01,1963-12-31
27914303,WHOSIS_000003,COUNTRY,JOR,YEAR,1964,SEX,BTSX,,,,,,,36.49 [31.86-41.52],36.4861,31.86428,41.51762,,2022-01-18T14:26:52Z,1964,1964-01-01,1964-12-31
27914304,WHOSIS_000003,COUNTRY,JOR,YEAR,1965,SEX,BTSX,,,,,,,35.57 [31.14-40.31],35.56621,31.13796,40.30919,,2022-01-18T14:26:52Z,1965,1965-01-01,1965-12-31
27914305,WHOSIS_000003,COUNTRY,JOR,YEAR,1966,SEX,BTSX,,,,,,,34.63 [30.44-39.02],34.632,30.43991,39.02119,,2022-01-18T14:26:52Z,1966,1966-01-01,1966-12-31
27914306,WHOSIS_000003,COUNTRY,JOR,YEAR,1967,SEX,BTSX,,,,,,,33.69 [29.77-37.88],33.6923,29.76578,37.87531,,2022-01-18T14:26:52Z,1967,1967-01-01,1967-12-31
27914307,WHOSIS_000003,COUNTRY,JOR,YEAR,1968,SEX,BTSX,,,,,,,32.82 [29.06-36.79],32.81797,29.06148,36.7914,,2022-01-18T14:26:52Z,1968,1968-01-01,1968-12-31
27914308,WHOSIS_000003,COUNTRY,JOR,YEAR,1969,SEX,BTSX,,,,,,,31.94 [28.32-35.78],31.93545,28.32267,35.77916,,2022-01-18T14:26:52Z,1969,1969-01-01,1969-12-31
27914309,WHOSIS_000003,COUNTRY,JOR,YEAR,1970,SEX,BTSX,,,,,,,31.07 [27.55-34.8],31.06774,27.54618,34.8008,,2022-01-18T14:26:52Z,1970,1970-01-01,1970-12-31
27914310,WHOSIS_000003,COUNTRY,JOR,YEAR,1971,SEX,BTSX,,,,,,,30.24 [26.86-33.76],30.23738,26.85688,33.76403,,2022-01-18T14:26:52Z,1971,1971-01-01,1971-12-31
27914311,WHOSIS_000003,COUNTRY,JOR,YEAR,1972,SEX,BTSX,,,,,,,29.45 [26.2-32.87],29.45426,26.19539,32.86861,,2022-01-18T14:26:52Z,1972,1972-01-01,1972-12-31
27914312,WHOSIS_000003,COUNTRY,JOR,YEAR,1973,SEX,BTSX,,,,,,,28.69 [25.59-32.08],28.68842,25.58546,32.07523,,2022-01-18T14:26:52Z,1973,1973-01-01,1973-12-31
27914313,WHOSIS_000003,COUNTRY,JOR,YEAR,1974,SEX,BTSX,,,,,,,28.0 [24.99-31.23],28.00233,24.99387,31.22776,,2022-01-18T14:26:52Z,1974,1974-01-01,1974-12-31
27914314,WHOSIS_000003,COUNTRY,JOR,YEAR,1975,SEX,BTSX,,,,,,,27.4 [24.38-30.52],27.39538,24.38086,30.52197,,2022-01-18T14:26:52Z,1975,1975-01-01,1975-12-31
27914315,WHOSIS_000003,COUNTRY,JOR,YEAR,1976,SEX,BTSX,,,,,,,26.81 [23.91-29.78],26.8056,23.90746,29.77687,,2022-01-18T14:26:52Z,1976,1976-01-01,1976-12-31
27914316,WHOSIS_000003,COUNTRY,JOR,YEAR,1977,SEX,BTSX,,,,,,,26.33 [23.56-29.16],26.32964,23.55603,29.16196,,2022-01-18T14:26:52Z,1977,1977-01-01,1977-12-31
27914317,WHOSIS_000003,COUNTRY,JOR,YEAR,1978,SEX,BTSX,,,,,,,25.96 [23.28-28.68],25.96278,23.28353,28.68226,,2022-01-18T14:26:52Z,1978,1978-01-01,1978-12-31
27914318,WHOSIS_000003,COUNTRY,JOR,YEAR,1979,SEX,BTSX,,,,,,,25.7 [23.17-28.31],25.70103,23.17289,28.31171,,2022-01-18T14:26:52Z,1979,1979-01-01,1979-12-31
27914319,WHOSIS_000003,COUNTRY,JOR,YEAR,1980,SEX,BTSX,,,,,,,25.49 [23.05-28.12],25.4911,23.04872,28.11871,,2022-01-18T14:26:52Z,1980,1980-01-01,1980-12-31
27914320,WHOSIS_000003,COUNTRY,JOR,YEAR,1981,SEX,BTSX,,,,,,,25.28 [22.88-27.87],25.28272,22.8795,27.86915,,2022-01-18T14:26:52Z,1981,1981-01-01,1981-12-31
27914321,WHOSIS_000003,COUNTRY,JOR,YEAR,1982,SEX,BTSX,,,,,,,25.01 [22.67-27.57],25.01131,22.66934,27.57462,,2022-01-18T14:26:52Z,1982,1982-01-01,1982-12-31
27914322,WHOSIS_000003,COUNTRY,JOR,YEAR,1983,SEX,BTSX,,,,,,,24.63 [22.33-27.19],24.62865,22.32842,27.19457,,2022-01-18T14:26:52Z,1983,1983-01-01,1983-12-31
27914323,WHOSIS_000003,COUNTRY,JOR,YEAR,1984,SEX,BTSX,,,,,,,24.09 [21.88-26.56],24.09407,21.87578,26.5577,,2022-01-18T14:26:52Z,1984,1984-01-01,1984-12-31
27914324,WHOSIS_000003,COUNTRY,JOR,YEAR,1985,SEX,BTSX,,,,,,,23.44 [21.34-25.8],23.440550000000002,21.3366,25.7982,,2022-01-18T14:26:52Z,1985,1985-01-01,1985-12-31
